discount_rate,quantity_change,issue_type,issue_code,price,invoice_code,product_code,discount,quantity,unit,pkg_quantity
"[15, 0, 0]",0,1,Bán,76000,HD.333548.2403.0006,GIAY1003,"[129200, 152000, 152000]",2,Túi,0.2
"[15, 0, 0]",0,1,Bán,63000,HD.333548.2403.0007,DAUAN1012,"[267750, 315000, 315000]",5,Chai,0.3333333333333333
"[24.5, 0, 0]",0,1,Bán,133000,HD.333548.2403.0008,0516B,"[100415, 133000, 133000]",1,Can,0.25
"[24.5, 0, 0]",0,1,Bán,39000,HD.333548.2403.0008,LX220111,"[58890, 78000, 78000]",2,Chai,0.1666666666666666
"[15, 0, 0]",0,1,Bán,76000,HD.333548.2403.0008,GIAY1003,"[64600, 76000, 76000]",1,Túi,0.1
"[24.5, 0, 0]",0,1,Bán,42000,HD.333548.2403.0008,LX220106,"[31710, 42000, 42000]",1,Chai,0.0833333333333333
"[24.5, 0, 0]",0,1,Bán,59000,HD.333548.2403.0008,LX220712,"[44545, 59000, 59000]",1,Chai,0.125
"[15, 0, 0]",0,1,Bán,113400,HD.333548.2403.0009,DAUAN1014,"[96390, 113400, 113400]",1,Chai,0.1666666666666666
"[15, 0, 0]",0,1,Bán,315000,HD.333548.2403.0009,DAUAN1015,"[267750, 315000, 315000]",1,Chai,0.25
"[24.5, 0, 0]",0,1,Bán,133000,HD.333548.2403.0009,0516B,"[100415, 133000, 133000]",1,Can,0.25
"[15, 0, 0]",0,1,Bán,76000,HD.333548.2403.0009,GIAY1003,"[64600, 76000, 76000]",1,Túi,0.1
"[15, 0, 0]",0,1,Bán,63000,HD.333548.2403.0010,DAUAN1012,"[107100, 126000, 126000]",2,Chai,0.1333333333333333
"[24.5, 0, 0]",0,1,Bán,173000,HD.333548.2403.0010,VL110302,"[130615, 173000, 173000]",1,Can,0.25
"[24.5, 0, 0]",0,1,Bán,133000,HD.333548.2403.0010,0516B,"[100415, 133000, 133000]",1,Can,0.25
"[24.5, 0, 0]",0,1,Bán,42000,HD.333548.2403.0010,LX220106,"[63420, 84000, 84000]",2,Chai,0.1666666666666666
"[15, 0, 0]",0,1,Bán,76000,HD.335100.2403.0001,GIAY1003,"[64600, 76000, 76000]",1,Túi,0.1
"[24.5, 0, 0]",0,1,Bán,159000,HD.335100.2403.0001,BTCBNG0318,"[120045, 159000, 159000]",1,Combo,0.25
"[24.5, 0, 0]",0,1,Bán,15000,HD.434012.2403.0002,SV221303,"[22650, 30000, 30000]",2,Bánh,0.0833333333333333
"[15, 0, 0]",0,1,Bán,63000,HD.434012.2403.0002,DAUAN1012,"[53550, 63000, 63000]",1,Chai,0.0666666666666666
"[24.5, 0, 0]",0,1,Bán,35000,HD.434012.2403.0002,KDR10156,"[52850, 70000, 70000]",2,Tuýp,0.0833333333333333
"[15, 0, 0]",0,1,Bán,63000,HD.451170.2403.0002,DAUAN1012,"[53550, 63000, 63000]",1,Chai,0.0666666666666666
"[24.5, 0, 0]",0,1,Bán,133000,HD.451170.2403.0002,0516B,"[200830, 266000, 266000]",2,Can,0.5
"[20, 0, 0]",0,1,Bán,15800,HD.451170.2403.0002,MBC030502,"[25280, 31600, 31600]",2,Gói,0.0666666666666666
"[24.5, 0, 0]",0,1,Bán,38000,HD.451170.2403.0002,0512B,"[57380, 76000, 76000]",2,Chai,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,15000,HD.451170.2403.0002,SV221303,"[45300, 60000, 60000]",4,Bánh,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,15000,HD.455840.2403.0002,SV221303,"[56625, 75000, 75000]",5,Bánh,0.2083333333333333
"[15, 0, 0]",0,1,Bán,76000,HD.455840.2403.0002,GIAY1003,"[64600, 76000, 76000]",1,Túi,0.1
"[24.5, 0, 0]",0,1,Bán,34000,HD.455840.2403.0002,N0404B,"[25670, 34000, 34000]",1,Túi,0.05
"[20, 0, 0]",0,1,Bán,3450,HD.447710.2403.0001,BOTCANH02,"[35880, 44850, 44850]",13,Gói,0.26
"[24.5, 0, 0]",0,1,Bán,173000,HD.447710.2403.0001,BTCBNG0302,"[261230, 346000, 346000]",2,Combo,0.5
"[24.5, 0, 0]",0,1,Bán,159000,HD.447710.2403.0001,BTCBNG0318,"[120045, 159000, 159000]",1,Combo,0.25
"[24.5, 0, 0]",0,1,Bán,42000,HD.447710.2403.0001,LX220106,"[63420, 84000, 84000]",2,Chai,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,34000,HD.447710.2403.0001,N0404B,"[51340, 68000, 68000]",2,Túi,0.1
"[15, 0, 0]",0,1,Bán,19500,HD.447710.2403.0001,KHANKR2,"[16575, 19500, 19500]",1,Gói,0.02
"[24.5, 0, 0]",0,1,Bán,194000,HD.447710.2403.0001,N0403B,"[146470, 194000, 194000]",1,Túi,0.3333333333333333
"[24.5, 0, 0]",0,1,Bán,133000,HD.447710.2403.0001,0516B,"[200830, 266000, 266000]",2,Can,0.5
"[24.5, 0, 0]",0,1,Bán,30000,HD.447710.2403.0001,0515B,"[113250, 150000, 150000]",5,Túi,0.2777777777777778
"[24.5, 0, 0]",0,1,Bán,38000,HD.447710.2403.0001,0512B,"[315590, 418000, 418000]",11,Chai,0.9166666666666666
"[24.5, 0, 0]",0,1,Bán,74500,HD.447710.2403.0001,N0402B,"[112495, 149000, 149000]",2,Túi,0.25
"[24.5, 0, 0]",0,1,Bán,42000,HD.461230.2403.0002,LX220106,"[761040, 1008000, 1008000]",24,Chai,2.0
"[20, 0, 0]",0,1,Bán,3450,HD.461230.2403.0002,BOTCANH02,"[138000, 172500, 172500]",50,Gói,1.0
"[24.5, 0, 0]",0,1,Bán,194000,HD.461230.2403.0002,N0403B,"[439410, 582000, 582000]",3,Túi,1.0
"[24.5, 0, 0]",0,1,Bán,159000,HD.461230.2403.0002,0318B,"[960360, 1272000, 1272000]",8,Can,2.0
"[24.5, 0, 0]",0,1,Bán,30000,HD.463270.2403.0007,0515B,"[67950, 90000, 90000]",3,Túi,0.1666666666666666
"[15, 0, 0]",0,1,Bán,63000,HD.463270.2403.0007,DAUAN1012,"[267750, 315000, 315000]",5,Chai,0.3333333333333333
"[24.5, 0, 0]",0,1,Bán,133000,HD.463270.2403.0007,0516B,"[401660, 532000, 532000]",4,Can,1.0
"[24.5, 0, 0]",0,1,Bán,74500,HD.463270.2403.0007,N0402B,"[112495, 149000, 149000]",2,Túi,0.25
"[20, 0, 0]",0,1,Bán,15800,HD.466430.2403.0013,MBC030502,"[126400, 158000, 158000]",10,Gói,0.3333333333333333
"[24.5, 0, 0]",0,1,Bán,30000,HD.476560.2403.0006,0515B,"[22650, 30000, 30000]",1,Túi,0.0555555555555555
"[24.5, 0, 0]",0,1,Bán,194000,HD.476560.2403.0006,N0403B,"[146470, 194000, 194000]",1,Túi,0.3333333333333333
"[24.5, 0, 0]",0,1,Bán,91000,HD.476560.2403.0006,0209B,"[68705, 91000, 91000]",1,Túi,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,109000,HD.476581.2403.0005,VL220211,"[82295, 109000, 109000]",1,Can,0.1666666666666666
"[20, 0, 0]",0,1,Bán,3450,HD.476581.2403.0005,BOTCANH02,"[55200, 69000, 69000]",20,Gói,0.4
"[24.5, 0, 0]",0,1,Bán,74500,HD.476581.2403.0005,N0402B,"[168742.5, 223500, 223500]",3,Túi,0.375
"[24.5, 0, 0]",0,1,Bán,60000,HD.476581.2403.0005,0707B,"[90600, 120000, 120000]",2,Túi,0.25
"[24.5, 0, 0]",0,1,Bán,133000,HD.476581.2403.0005,0516B,"[200830, 266000, 266000]",2,Can,0.5
"[24.5, 0, 0]",0,1,Bán,38000,HD.476581.2403.0005,0512B,"[286900, 380000, 380000]",10,Chai,0.8333333333333334
"[24.5, 0, 0]",0,1,Bán,95000,HD.476581.2403.0005,CST020401,"[71725, 95000, 95000]",1,Chai,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,7900,HD.476581.2403.0005,TBT020502,"[5964.5, 7900, 7900]",1,Gói,0.0416666666666666
"[24.5, 0, 0]",0,1,Bán,35000,HD.476581.2403.0005,KDR10309,"[158550, 210000, 210000]",6,Tuýp,0.25
"[24.5, 0, 0]",0,1,Bán,21600,HD.476581.2403.0005,KT221502,"[32616, 43200, 43200]",2,Cái,0.1666666666666666
"[15, 0, 0]",0,1,Bán,76000,HD.476581.2403.0005,GIAY1003,"[64600, 76000, 76000]",1,Túi,0.1
"[24.5, 0, 0]",0,1,Bán,15000,HD.476581.2403.0005,SV221303,"[45300, 60000, 60000]",4,Bánh,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,59000,HD.476581.2403.0005,ILS010401,"[44545, 59000, 59000]",1,Chai,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,35000,HD.476581.2403.0005,KDR10156,"[132125, 175000, 175000]",5,Tuýp,0.2083333333333333
"[24.5, 0, 0]",0,1,Bán,24000,HD.476581.2403.0005,LX220110,"[18120, 24000, 24000]",1,Chai,0.0833333333333333
"[24.5, 0, 0]",0,1,Bán,39000,HD.476581.2403.0005,LX220111,"[29445, 39000, 39000]",1,Chai,0.0833333333333333
"[24.5, 0, 0]",0,1,Bán,34000,HD.476581.2403.0005,LX220711,"[25670, 34000, 34000]",1,Chai,0.0833333333333333
"[15, 0, 0]",0,1,Bán,12800,HD.476581.2403.0005,KHANKR1,"[10880, 12800, 12800]",1,Gói,0.025
"[24.5, 0, 0]",0,1,Bán,194000,HD.476581.2403.0005,N0403B,"[146470, 194000, 194000]",1,Túi,0.3333333333333333
"[24.5, 0, 0]",0,1,Bán,133000,HD.484960.2403.0003,0516B,"[200830, 266000, 266000]",2,Can,0.5
"[24.5, 0, 0]",0,1,Bán,38000,HD.561740.2403.0002,0512B,"[114760, 152000, 152000]",4,Chai,0.3333333333333333
"[24.5, 0, 0]",0,1,Bán,32500,HD.561740.2403.0002,ICK021602,"[24537.5, 32500, 32500]",1,Tuýp,0.0416666666666666
"[24.5, 0, 0]",0,1,Bán,24000,HD.561740.2403.0002,LX220110,"[72480, 96000, 96000]",4,Chai,0.3333333333333333
"[24.5, 0, 0]",0,1,Bán,59000,HD.561740.2403.0002,LX220712,"[89090, 118000, 118000]",2,Chai,0.25
"[24.5, 0, 0]",0,1,Bán,30000,HD.561740.2403.0002,0515B,"[22650, 30000, 30000]",1,Túi,0.0555555555555555
"[24.5, 0, 0]",0,1,Bán,42000,HD.561740.2403.0002,LX220106,"[190260, 252000, 252000]",6,Chai,0.5
"[24.5, 0, 0]",0,1,Bán,109000,HD.561740.2403.0002,VL220211,"[82295, 109000, 109000]",1,Can,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,34000,HD.561740.2403.0002,N0404B,"[179690, 238000, 238000]",7,Túi,0.35
"[24.5, 0, 0]",0,1,Bán,34000,HD.561740.2403.0002,LX220711,"[51340, 68000, 68000]",2,Chai,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,109000,HD.562700.2403.0003,VL220211,"[740655, 981000, 981000]",9,Can,1.5
"[24.5, 0, 0]",0,1,Bán,39000,HD.562700.2403.0003,RTTT1101,"[29445, 39000, 39000]",1,Chai,0.0833333333333333
"[24.5, 0, 0]",0,1,Bán,74500,HD.562700.2403.0003,N0402B,"[393732.5, 521500, 521500]",7,Túi,0.875
"[24.5, 0, 0]",0,1,Bán,133000,HD.562700.2403.0003,0516B,"[702905, 931000, 931000]",7,Can,1.75
"[24.5, 0, 0]",0,1,Bán,38000,HD.562700.2403.0003,0512B,"[344280, 456000, 456000]",12,Chai,1.0
"[24.5, 0, 0]",0,1,Bán,136000,HD.562700.2403.0003,0210B,"[308040, 408000, 408000]",3,Túi,0.75
"[24.5, 0, 0]",0,1,Bán,91000,HD.562700.2403.0003,0209B,"[206115, 273000, 273000]",3,Túi,0.5
"[24.5, 0, 0]",0,1,Bán,149000,HD.562700.2403.0003,ICC020401,"[224990, 298000, 298000]",2,Chai,0.3333333333333333
"[20, 0, 0]",0,1,Bán,36000,HD.562700.2403.0003,TKU020701,"[316800, 396000, 396000]",11,Gói,0.9166666666666666
"[24.5, 0, 0]",0,1,Bán,95000,HD.562700.2403.0003,CST020401,"[71725, 95000, 95000]",1,Chai,0.1666666666666666
"[15, 0, 0]",0,1,Bán,52000,HD.562700.2403.0003,GIAY1002,"[132600, 156000, 156000]",3,Túi,0.25
"[24.5, 0, 0]",0,1,Bán,42000,HD.562700.2403.0003,LX220106,"[570780, 756000, 756000]",18,Chai,1.5
"[20, 0, 0]",0,1,Bán,30500,HD.562700.2403.0003,DCH030701,"[24400, 30500, 30500]",1,Gói,0.05
"[20, 0, 0]",0,1,Bán,25700,HD.562700.2403.0003,MALAY030101,"[185040, 231300, 231300]",9,Lon,0.375
"[15, 0, 0]",0,1,Bán,50000,HD.562700.2403.0003,BTDAKY0004,"[42500, 50000, 50000]",1,Chai,0.0833333333333333
"[20, 0, 0]",0,1,Bán,16500,HD.562700.2403.0003,BTNMTD2501,"[26400, 33000, 33000]",2,Chai,0.1333333333333333
"[15, 0, 0]",0,1,Bán,63000,HD.562700.2403.0003,DAUAN1012,"[107100, 126000, 126000]",2,Chai,0.1333333333333333
"[24.5, 0, 0]",0,1,Bán,59000,HD.562700.2403.0003,ILS010401,"[267270, 354000, 354000]",6,Chai,1.0
"[24.5, 0, 0]",0,1,Bán,129000,HD.562700.2403.0003,ING010201,"[97395, 129000, 129000]",1,Chai,0.25
"[24.5, 0, 0]",0,1,Bán,39000,HD.562700.2403.0003,LX220111,"[147225, 195000, 195000]",5,Chai,0.4166666666666667
"[24.5, 0, 0]",0,1,Bán,59000,HD.562700.2403.0003,LX220712,"[356360, 472000, 472000]",8,Chai,1.0
"[24.5, 0, 0]",0,1,Bán,95000,HD.562850.2403.0003,CST020401,"[215175, 285000, 285000]",3,Chai,0.5
"[24.5, 0, 0]",0,1,Bán,38000,HD.562850.2403.0003,0512B,"[286900, 380000, 380000]",10,Chai,0.8333333333333334
"[20, 0, 0]",0,1,Bán,25700,HD.562850.2403.0003,MALAY030101,"[514000, 642500, 642500]",25,Lon,1.0416666666666667
"[20, 0, 0]",0,1,Bán,16500,HD.562850.2403.0003,BTNMTD2501,"[132000, 165000, 165000]",10,Chai,0.6666666666666666
"[24.5, 0, 0]",0,1,Bán,173000,HD.562850.2403.0003,BTCBNG0302,"[130615, 173000, 173000]",1,Combo,0.25
"[20, 0, 0]",0,1,Bán,30500,HD.562850.2403.0003,DCH030701,"[73200, 91500, 91500]",3,Gói,0.15
"[24.5, 0, 0]",0,1,Bán,39000,HD.562850.2403.0003,LX220111,"[147225, 195000, 195000]",5,Chai,0.4166666666666667
"[24.5, 0, 0]",0,1,Bán,42000,HD.562850.2403.0003,LX220106,"[317100, 420000, 420000]",10,Chai,0.8333333333333334
"[24.5, 0, 0]",0,1,Bán,109000,HD.562850.2403.0003,VL220211,"[411475, 545000, 545000]",5,Can,0.8333333333333334
"[24.5, 0, 0]",0,1,Bán,74500,HD.562850.2403.0003,N0402B,"[112495, 149000, 149000]",2,Túi,0.25
"[24.5, 0, 0]",0,1,Bán,133000,HD.562850.2403.0003,0516B,"[502075, 665000, 665000]",5,Can,1.25
"[24.5, 0, 0]",0,1,Bán,59000,HD.562850.2403.0003,ILS010401,"[178180, 236000, 236000]",4,Chai,0.6666666666666666
"[24.5, 0, 0]",0,1,Bán,133000,HD.563460.2403.0001,0516B,"[401660, 532000, 532000]",4,Can,1.0
"[24.5, 0, 0]",0,1,Bán,38000,HD.563460.2403.0001,0512B,"[344280, 456000, 456000]",12,Chai,1.0
"[24.5, 0, 0]",0,1,Bán,59000,HD.563460.2403.0001,LX220712,"[356360, 472000, 472000]",8,Chai,1.0
"[15, 0, 0]",0,1,Bán,19500,HD.564810.2403.0002,KHANKR2,"[33150, 39000, 39000]",2,Gói,0.04
"[15, 0, 0]",0,1,Bán,52000,HD.564810.2403.0002,GIAY1002,"[176800, 208000, 208000]",4,Túi,0.3333333333333333
"[24.5, 0, 0]",0,1,Bán,35000,HD.564810.2403.0002,KDR10309,"[52850, 70000, 70000]",2,Tuýp,0.0833333333333333
"[24.5, 0, 0]",0,1,Bán,149000,HD.564810.2403.0002,ICC020401,"[112495, 149000, 149000]",1,Chai,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,10500,HD.564810.2403.0002,0311B,"[15855, 21000, 21000]",2,Túi,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,133000,HD.564810.2403.0002,0516B,"[100415, 133000, 133000]",1,Can,0.25
"[24.5, 0, 0]",0,1,Bán,60000,HD.564810.2403.0002,0707B,"[362400, 480000, 480000]",8,Túi,1.0
"[24.5, 0, 0]",0,1,Bán,74500,HD.564810.2403.0002,N0402B,"[56247.5, 74500, 74500]",1,Túi,0.125
"[24.5, 0, 0]",0,1,Bán,194000,HD.564810.2403.0002,N0403B,"[146470, 194000, 194000]",1,Túi,0.3333333333333333
"[24.5, 0, 0]",0,1,Bán,34000,HD.564810.2403.0002,N0404B,"[77010, 102000, 102000]",3,Túi,0.15
"[24.5, 0, 0]",0,1,Bán,109000,HD.564810.2403.0002,VL220211,"[82295, 109000, 109000]",1,Can,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,42000,HD.564810.2403.0002,LX220106,"[221970, 294000, 294000]",7,Chai,0.5833333333333334
"[24.5, 0, 0]",0,1,Bán,173000,HD.564810.2403.0002,VL110302,"[522460, 692000, 692000]",4,Can,1.0
"[24.5, 0, 0]",0,1,Bán,23000,HD.564810.2403.0002,2300012,"[34730, 46000, 46000]",2,Chai,0.1
"[24.5, 0, 0]",0,1,Bán,59000,HD.564810.2403.0002,ILS010401,"[89090, 118000, 118000]",2,Chai,0.3333333333333333
"[24.5, 0, 0]",0,1,Bán,173000,HD.564810.2403.0002,BTCBNG0302,"[522460, 692000, 692000]",4,Combo,1.0
"[20, 0, 0]",0,1,Bán,3450,HD.564810.2403.0002,BOTCANH02,"[55200, 69000, 69000]",20,Gói,0.4
"[20, 0, 0]",0,1,Bán,29500,HD.564810.2403.0002,BTNMTD2201,"[354000, 442500, 442500]",15,Chai,0.8333333333333334
"[20, 0, 0]",0,1,Bán,25700,HD.564810.2403.0002,MALAY030101,"[82240, 102800, 102800]",4,Lon,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,60000,HD.572900.2403.0005,0707B,"[135900, 180000, 180000]",3,Túi,0.375
"[24.5, 0, 0]",0,1,Bán,74500,HD.572900.2403.0005,N0402B,"[337485, 447000, 447000]",6,Túi,0.75
"[24.5, 0, 0]",0,1,Bán,34000,HD.572900.2403.0005,LX220711,"[102680, 136000, 136000]",4,Chai,0.3333333333333333
"[24.5, 0, 0]",0,1,Bán,42000,HD.572900.2403.0005,VL110102,"[63420, 84000, 84000]",2,Chai,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,39000,HD.572900.2403.0005,LX220111,"[382785, 507000, 507000]",13,Chai,1.0833333333333333
"[24.5, 0, 0]",0,1,Bán,24000,HD.572900.2403.0005,LX220110,"[18120, 24000, 24000]",1,Chai,0.0833333333333333
"[24.5, 0, 0]",0,1,Bán,173000,HD.572900.2403.0005,VL110302,"[653075, 865000, 865000]",5,Can,1.25
"[24.5, 0, 0]",0,1,Bán,89000,HD.572900.2403.0005,IXV010301,"[67195, 89000, 89000]",1,Can,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,133000,HD.572900.2403.0005,0516B,"[2008300, 2660000, 2660000]",20,Can,5.0
"[24.5, 0, 0]",0,1,Bán,30000,HD.572900.2403.0005,0515B,"[588900, 780000, 780000]",26,Túi,1.4444444444444444
"[24.5, 0, 0]",0,1,Bán,91000,HD.572900.2403.0005,0209B,"[206115, 273000, 273000]",3,Túi,0.5
"[24.5, 0, 0]",0,1,Bán,38000,HD.572900.2403.0005,0512B,"[745940, 988000, 988000]",26,Chai,2.1666666666666665
"[24.5, 0, 0]",0,1,Bán,25000,HD.572900.2403.0006,RCPL022001,"[169875, 225000, 225000]",9,Túi,0.75
"[24.5, 0, 0]",0,1,Bán,145000,HD.572900.2403.0006,NGCM036002,"[656850, 870000, 870000]",6,Túi,1.5
"[24.5, 0, 0]",0,1,Bán,145000,HD.572900.2403.0006,BTCBNG3301,"[218950, 290000, 290000]",2,Combo,0.5
"[24.5, 0, 0]",0,1,Bán,173000,HD.572900.2403.0006,BTCBNG0302,"[391845, 519000, 519000]",3,Combo,0.75
"[24.5, 0, 0]",0,1,Bán,159000,HD.572900.2403.0006,BTCBNG0318,"[1680630, 2226000, 2226000]",14,Combo,3.5
"[24.5, 0, 0]",0,1,Bán,74500,HD.583800.2403.0001,N0402B,"[168742.5, 223500, 223500]",3,Túi,0.375
"[24.5, 0, 0]",0,1,Bán,15000,HD.583800.2403.0001,SV221303,"[101925, 135000, 135000]",9,Bánh,0.375
"[24.5, 0, 0]",0,1,Bán,59000,HD.583800.2403.0001,LX220712,"[222725, 295000, 295000]",5,Chai,0.625
"[24.5, 0, 0]",0,1,Bán,149000,HD.583800.2403.0001,ICC020401,"[224990, 298000, 298000]",2,Chai,0.3333333333333333
"[24.5, 0, 0]",0,1,Bán,34000,HD.583800.2403.0001,N0404B,"[77010, 102000, 102000]",3,Túi,0.15
"[20, 0, 0]",0,1,Bán,31500,HD.583800.2403.0001,HV221904,"[50400, 63000, 63000]",2,Chai,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,38000,HD.583800.2403.0001,0512B,"[57380, 76000, 76000]",2,Chai,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,35000,HD.583800.2403.0001,KDR10309,"[105700, 140000, 140000]",4,Tuýp,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,59000,HD.602100.2403.0003,LX220712,"[44545, 59000, 59000]",1,Chai,0.125
"[15, 0, 0]",0,1,Bán,63000,HD.602100.2403.0003,DAUAN1012,"[107100, 126000, 126000]",2,Chai,0.1333333333333333
"[24.5, 0, 0]",0,1,Bán,109000,HD.602100.2403.0003,VL220211,"[246885, 327000, 327000]",3,Can,0.5
"[24.5, 0, 0]",0,1,Bán,194000,HD.602100.2403.0003,N0403B,"[146470, 194000, 194000]",1,Túi,0.3333333333333333
"[20, 0, 0]",0,1,Bán,36000,HD.602100.2403.0003,TKU020701,"[28800, 36000, 36000]",1,Gói,0.0833333333333333
"[24.5, 0, 0]",0,1,Bán,38000,HD.602100.2403.0003,0512B,"[143450, 190000, 190000]",5,Chai,0.4166666666666667
"[24.5, 0, 0]",0,1,Bán,133000,HD.602100.2403.0003,0516B,"[502075, 665000, 665000]",5,Can,1.25
"[15, 0, 0]",0,1,Bán,76000,HD.602100.2403.0003,GIAY1003,"[64600, 76000, 76000]",1,Túi,0.1
"[24.5, 0, 0]",0,1,Bán,39000,HD.602100.2403.0003,RTTT1101,"[58890, 78000, 78000]",2,Chai,0.1666666666666666
"[24.5, 0, 0]",0,1,Bán,39000,HD.602100.2403.0003,LX220111,"[29445, 39000, 39000]",1,Chai,0.0833333333333333
"[24.5, 0, 0]",0,1,Bán,74500,HD.602100.2403.0003,N0402B,"[56247.5, 74500, 74500]",1,Túi,0.125
"[24.5, 0, 0]",0,1,Bán,59000,HD.602125.2403.0004,LX220712,"[89090, 118000, 118000]",2,Chai,0.25
"[24.5, 0, 0]",0,1,Bán,39000,HD.602125.2403.0004,LX220111,"[353340, 468000, 468000]",12,Chai,1.0
"[15, 0, 0]",0,1,Bán,63000,HD.602125.2403.0004,DAUAN1012,"[107100, 126000, 126000]",2,Chai,0.1333333333333333
"[15, 0, 0]",0,1,Bán,63000,HD.602240.2403.0003,DAUAN1012,"[321300, 378000, 378000]",6,Chai,0.4
"[24.5, 0, 0]",0,1,Bán,38000,HD.602280.2403.0004,0512B,"[86070, 114000, 114000]",3,Chai,0.25
"[15, 0, 0]",0,1,Bán,63000,HD.602280.2403.0004,DAUAN1012,"[214200, 252000, 252000]",4,Chai,0.2666666666666666
"[15, 0, 0]",0,1,Bán,52000,HD.602280.2403.0004,GIAY1002,"[221000, 260000, 260000]",5,Túi,0.4166666666666667
"[20, 0, 0]",0,1,Bán,3450,HD.602280.2403.0004,BOTCANH02,"[27600, 34500, 34500]",10,Gói,0.2
"[24.5, 0, 0]",0,1,Bán,38000,HD.602300.2403.0004,0512B,"[573800, 760000, 760000]",20,Chai,1.6666666666666667
"[24.5, 0, 0]",0,1,Bán,109000,HD.602334.2403.0005,VL220211,"[246885, 327000, 327000]",3,Can,0.5
"[24.5, 0, 0]",0,1,Bán,133000,HD.602334.2403.0005,0516B,"[301245, 399000, 399000]",3,Can,0.75
"[24.5, 0, 0]",0,1,Bán,35000,HD.602334.2403.0005,KDR10309,"[52850, 70000, 70000]",2,Tuýp,0.0833333333333333
"[24.5, 0, 0]",0,1,Bán,159000,HD.602334.2403.0005,0318B,"[120045, 159000, 159000]",1,Can,0.25
"[24.5, 0, 0]",0,1,Bán,173000,HD.605300.2403.0005,BTCBNG0302,"[1436765, 1903000, 1903000]",11,Combo,2.75
"[24.5, 0, 0]",0,1,Bán,159000,HD.605300.2403.0005,BTCBNG0318,"[960360, 1272000, 1272000]",8,Combo,2.0
"[24.5, 0, 0]",0,1,Bán,133000,HD.605300.2403.0005,0516B,"[1004150, 1330000, 1330000]",10,Can,2.5
"[24.5, 0, 0]",0,1,Bán,133000,HD.605395.2403.0003,0516B,"[100415, 133000, 133000]",1,Can,0.25
"[24.5, 0, 0]",0,1,Bán,173000,HD.605395.2403.0003,BTCBNG0302,"[261230, 346000, 346000]",2,Combo,0.5
"[24.5, 0, 0]",0,1,Bán,74500,HD.605493.2403.0003,N0402B,"[112495, 149000, 149000]",2,Túi,0.25
"[24.5, 0, 0]",0,1,Bán,38000,HD.605493.2403.0003,0512B,"[172140, 228000, 228000]",6,Chai,0.5
"[24.5, 0, 0]",0,1,Bán,38000,HD.605510.2403.0004,0512B,"[344280, 456000, 456000]",12,Chai,1.0
"[24.5, 0, 0]",0,1,Bán,60000,HD.605790.2403.0005,0707B,"[90600, 120000, 120000]",2,Túi,0.25
"[24.5, 0, 0]",0,1,Bán,74500,HD.605790.2403.0005,N0402B,"[337485, 447000, 447000]",6,Túi,0.75
"[24.5, 0, 0]",0,1,Bán,34000,HD.605790.2403.0005,N0404B,"[102680, 136000, 136000]",4,Túi,0.2
"[24.5, 0, 0]",0,1,Bán,24000,HD.605790.2403.0005,LX220110,"[54360, 72000, 72000]",3,Chai,0.25
"[24.5, 0, 0]",0,1,Bán,159000,HD.605790.2403.0005,BTCBNG0318,"[480180, 636000, 636000]",4,Combo,1.0
"[24.5, 0, 0]",0,1,Bán,30000,HD.605790.2403.0005,0515B,"[475650, 630000, 630000]",21,Túi,1.1666666666666667
"[24.5, 0, 0]",0,1,Bán,60000,HD.606408.2403.0003,0707B,"[271800, 360000, 360000]",6,Túi,0.75
"[15, 0, 0]",0,1,Bán,76000,HD.606408.2403.0003,GIAY1003,"[387600, 456000, 456000]",6,Túi,0.6
"[24.5, 0, 0]",0,1,Bán,59000,HD.632090.2403.0002,LX220714,"[178180, 236000, 236000]",4,Chai,0.5
"[20, 0, 0]",0,1,Bán,36000,HD.632090.2403.0002,TKU020701,"[288000, 360000, 360000]",10,Gói,0.8333333333333334
"[20, 0, 0]",0,1,Bán,25700,HD.632090.2403.0002,MALAY030101,"[1480320, 1850400, 1850400]",72,Lon,3.0
"[24.5, 0, 0]",0,1,Bán,136000,HD.660000.2403.0055,0210B,"[102680, 136000, 136000]",1,Túi,0.25
"[24.5, 0, 0]",0,1,Bán,15000,HD.814200.2403.0038,SV221303,"[22650, 30000, 30000]",2,Bánh,0.0833333333333333
"[24.5, 0, 0]",0,1,Bán,36000,HD.814200.2403.0038,LX220107,"[54360, 72000, 72000]",2,Chai,0.1666666666666666
